sclass	DAF_1	MAF_1	DDAF_1	FST_1	ThetaPi_1	ThetaS_1	ThetaH_1	ThetaL_1	ThetaXi_1	TajD_1	FuLiF_1	FuLiD_1	FayWuH_1	ZengE_1	Theta1Pi_1	Theta1S_1	Theta1H_1	Theta1L_1	Theta1Xi_1	TajD1_1	FuLiF1_1	FuLiD1_1	FayWuH1_1	ZengE1_1	ZA_1	H1_1	H2_1	H12_1	H2.H1_1	iHH1_1	iHH0_1	SL1_1	SL0_1	iHS_1	DiHH_1	nSL_1	DnSL_1	XPEHH_12	XPEHH_13	DXPEHH_12	DXPEHH_13
ne	0.375	0.375	0.3625	0.253606	12.315385	14.105888	12.812821	12.564103	17	-1.790503	-4.684615	-2.894112	-0.497436	-1.541785	6.380952	5.5358	5.190476	5.785714	5	0.845152	1.380952	0.5358	1.190476	0.249914	0.172723	0.0425	0.036875	0.05375	0.867647	0.0318637	0.0079216	75.0857	22.1933	1.3918742252	0.0239421	1.21883968633	52.8924	-1.03132550475	-0.842893042847	0.01344284	0.00865297
ne	0	0	-0.0125	0.016807	11.887179	13.635691	12.625641	12.25641	16	-1.748512	-4.112821	-2.364309	-0.738462	-1.379281	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.177696	0.04125	0.035625	0.0525	0.863636	NA	NA	NA	NA	NA	NA	NA	NA	-0.580191488362	-0.333314940734	0.0080269	0.00386673
ne	0.025	0.025	0.025	0.016807	9.815385	11.990004	14.8	12.307692	12	-2.17462	-2.184615	-0.009996	-4.984615	0.317688	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.179984	0.05	0.04	0.065	0.8	NA	NA	NA	NA	NA	NA	NA	NA	0.0541870925954	0.360629750252	0.0005965	0.00333457
ne	1	0	0.125	0.050909	9.912821	12.225103	14.805128	12.358974	12	-2.312282	-2.087179	0.225103	-4.892308	0.133872	9.912821	12.225103	14.805128	12.358974	12	-2.312282	-2.087179	0.225103	-4.892308	0.133872	0.176674	0.05	0.04	0.065	0.8	NA	NA	NA	NA	NA	NA	NA	NA	0.0978684603653	0.315972998709	0.001341	0.0038367
ne	0	0	-0.125	0.050909	10.096154	12.225103	16.211538	13.153846	7	-2.128949	3.096154	5.225103	-6.115385	0.928744	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.136856	0.04625	0.03625	0.06125	0.783784	NA	NA	NA	NA	NA	NA	NA	NA	-0.245996875356	-0.0666315050015	0.00190233	0.00047261
ne	0.05	0.05	0.0375	0.017094	9.253846	10.814514	14.335897	11.794872	7	-1.560668	2.253846	3.814514	-5.082051	0.980358	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.143844	0.05375	0.04375	0.07375	0.813953	0.0394168	0.0129752	89	33.2553	1.11115227817	0.0264416	0.984422216837	55.7447	-0.091785709119	-0.11421260999	0.0010502	0.001333
ne	0.95	0.05	-0.0375	0.017094	9.516667	11.519808	13.40641	11.461538	10	-2.003142	-0.483333	1.519808	-3.889744	-0.05827	8.654339	9.996225	12.751067	10.702703	9	-1.341886	-0.345661	0.996225	-4.096728	0.706478	0.1177	0.0425	0.036875	0.05375	0.867647	0.0127194	0.0394168	29.7532	89	-1.13106373437	0.0266974	-1.0956996805	59.2468	-0.16049670393	-0.134902801078	0.0017787	0.0014602
ne	0	0	-0.0125	0.016807	7.301282	9.168827	7.211538	7.25641	11	-1.867545	-3.698718	-1.831173	0.089744	-1.912417	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.098877	0.0575	0.041875	0.0825	0.728261	NA	NA	NA	NA	NA	NA	NA	NA	-0.145906655644	-0.0320921161343	0.0022818	0.0004786
ne	0	0	-0.0125	0.016807	8.962821	8.933729	5.139744	7.051282	10	0.029092	-1.037179	-1.066271	3.823077	-1.882447	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.169972	0.045	0.039375	0.05625	0.875	NA	NA	NA	NA	NA	NA	NA	NA	-0.875611146924	-0.460962696189	0.0124545	0.00464192
ne	0	0	-0.0125	0.016807	11.35	10.579416	8.188462	9.769231	10	0.770584	1.35	0.579416	3.161538	-0.810185	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.190151	0.0475	0.041875	0.05875	0.881579	NA	NA	NA	NA	NA	NA	NA	NA	-0.491015341301	-0.192932716394	0.0066916	0.00208446
ne	0	0	-0.0125	0.016807	12.369231	11.519808	9.784615	11.076923	10	0.849423	2.369231	1.519808	2.584615	-0.442885	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.172407	0.04375	0.03375	0.05875	0.771429	NA	NA	NA	NA	NA	NA	NA	NA	-0.328158570967	-0.109057591957	0.0048844	0.0013881
ne	0.65	0.35	-0.2	0.074468	11.096154	13.165495	16.339744	13.717949	18	-2.069341	-6.903846	-4.834505	-5.24359	0.552454	9.156923	9.696123	8.763077	8.96	9	-0.5392	0.156923	0.696123	0.393846	-0.736123	0.305393	0.05	0.04	0.07	0.8	0.0153149	0.0314026	38.76	61.1978	-0.718064481317	0.0160877	-0.456722454137	22.4378	-0.468229469757	-0.255262643661	0.00535063	0.00248638
ne	0.2	0.2	0.1375	0.044572	10.90641	13.400593	17.657692	14.282051	19	-2.494183	-8.09359	-5.599407	-6.751282	0.881458	2.964286	3.856749	2.464286	2.714286	7	-0.892464	-4.035714	-3.143251	0.5	-1.142464	0.269088	0.05125	0.04125	0.07125	0.804878	0.0265117	0.00705244	62.3393	22.1169	1.32421248875	0.01945926	1.03625002336	40.2224	-0.884907078084	-0.612379805293	0.00781368	0.00417167
ne	0.025	0.025	0.025	0.016807	11.033333	14.811182	16.761538	13.897436	24	-3.777849	-12.966667	-9.188818	-5.728205	-0.913746	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.254239	0.04875	0.03875	0.06875	0.794872	NA	NA	NA	NA	NA	NA	NA	NA	-0.244851879458	-0.228126951954	0.0028401	0.0026169
ne	0	0	-0.0125	0.016807	11.402564	15.281378	16.802564	14.102564	24	-3.878814	-12.597436	-8.718622	-5.4	-1.178814	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.246531	0.04875	0.03875	0.06875	0.794872	NA	NA	NA	NA	NA	NA	NA	NA	-0.221264519331	-0.2330939796	0.0025118	0.0026675
ne	0.025	0.025	0.025	0.016807	11.402564	15.281378	16.802564	14.102564	24	-3.878814	-12.597436	-8.718622	-5.4	-1.178814	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.246531	0.04875	0.03875	0.06875	0.794872	NA	NA	NA	NA	NA	NA	NA	NA	-0.202442959993	-0.197245214409	0.0023598	0.0022966
ne	0	0	-0.375	0.202222	10.433333	15.751574	14.9	12.666667	28	-5.318241	-17.566667	-12.248426	-4.466667	-3.084908	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.207363	0.04	0.03	0.05	0.75	NA	NA	NA	NA	NA	NA	NA	NA	0.0664310575447	0.279519374548	0.0007023	0.00258845
ne	0	0	-0.0375	0.017094	10.433333	15.751574	14.9	12.666667	28	-5.318241	-17.566667	-12.248426	-4.466667	-3.084908	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.207363	0.04	0.03	0.05	0.75	NA	NA	NA	NA	NA	NA	NA	NA	-0.108657931287	0.0688764639839	0.0012542	0.0007065
ne	0	0	-0.0125	0.016807	13.262821	14.576084	7.711538	10.487179	5	-1.313263	8.262821	9.576084	5.551282	-4.088904	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.106353	0.04	0.034375	0.0475	0.859375	NA	NA	NA	NA	NA	NA	NA	NA	-0.402224660511	-0.270043548491	0.00316507	0.00186743
ne	0	0	-0.025	0.033898	12.941026	15.751574	8.494872	10.717949	17	-2.810549	-4.058974	-1.248426	4.446154	-5.033626	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.050575	0.03875	0.033125	0.05	0.854839	NA	NA	NA	NA	NA	NA	NA	NA	-0.641536534573	-0.35188982554	0.00618224	0.00262309
ne	0	0	-0.1	0.095982	13.852564	15.516476	8.25	11.051282	16	-1.663912	-2.147436	-0.483524	5.602564	-4.465194	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.077971	0.04125	0.035625	0.0525	0.863636	NA	NA	NA	NA	NA	NA	NA	NA	-1.01337084162	-0.61012000162	0.01216205	0.00574606
ne	0	0	-0.0125	0.016807	13.470513	15.281378	7.708974	10.589744	15	-1.810865	-1.529487	0.281378	5.761538	-4.691635	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.078564	0.04375	0.038125	0.055	0.871429	NA	NA	NA	NA	NA	NA	NA	NA	-1.08242117439	-0.527235869342	0.01583662	0.0054396
ne	0	0	-0.0125	0.016807	14.724359	15.281378	9.532051	12.128205	12	-0.557019	2.724359	3.281378	5.192308	-3.153173	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.114323	0.0475	0.041875	0.05875	0.881579	NA	NA	NA	NA	NA	NA	NA	NA	-1.07636314636	-0.624201374702	0.01725258	0.00677425
ne	0.5	0.5	0.5	0.4	13.671795	15.04628	8.482051	11.076923	12	-1.374485	1.671795	3.04628	5.189744	-3.969357	9.763158	8.174219	10.342105	10.052632	5	1.588939	4.763158	3.174219	-0.578947	1.878413	0.092498	0.0475	0.041875	0.05875	0.881579	0.0215504	0.00749245	51.3605	21.4816	1.05649853102	0.01405795	0.871672639775	29.8789	-1.45096907828	-1.09913789535	0.02212113	0.01081224
ne	0.1	0.1	0.1	0.068966	13.967949	15.281378	8.032051	11	11	-1.31343	2.967949	4.281378	5.935897	-4.281378	1.166667	1.090909	0.833333	1	1	0.075758	0.166667	0.090909	0.333333	-0.090909	0.098687	0.05125	0.045625	0.0625	0.890244	0.0536085	0.0122781	103.417	25.5111	1.47389044997	0.0413304	1.39965570705	77.9059	-1.04299714713	-0.679021253147	0.0190519	0.00921181
ne	0.025	0.025	0.025	0.016807	15.075641	15.986673	8.770513	11.923077	12	-0.911032	3.075641	3.986673	6.305128	-4.063596	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.131901	0.0575	0.035	0.08	0.608696	NA	NA	NA	NA	NA	NA	NA	NA	-0.848819291808	-0.405783811258	0.00886564	0.00266395
ne	0	0	-0.0125	0.016807	14.388462	15.516476	8.637179	11.512821	13	-1.128015	1.388462	2.516476	5.751282	-4.003656	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.112542	0.0625	0.031875	0.08875	0.51	NA	NA	NA	NA	NA	NA	NA	NA	-0.656572067292	-0.535907719226	0.00807187	0.00604508
ne	0.025	0.025	0.025	0.016807	14.957692	15.04628	11.452564	13.205128	13	-0.088588	1.957692	2.04628	3.505128	-1.841152	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.139904	0.05625	0.040625	0.08125	0.722222	NA	NA	NA	NA	NA	NA	NA	NA	-0.605686897901	-0.409983153933	0.0087014	0.00475724
ne	0.075	0.075	0.075	0.051282	10.238462	11.990004	9.864103	10.051282	13	-1.751543	-2.761538	-1.009996	0.374359	-1.938722	0	0	0	0	0	0	0	0	0	0	0.148655	0.045	0.039375	0.05625	0.875	NA	NA	200	22.0105	NA	NA	2.20679775432	177.9895	-0.534332859805	-0.598561970696	0.0055927	0.0064861
ne	0	0	-0.0125	0.016807	13.603846	14.105888	8.498718	11.051282	19	-0.502041	-5.396154	-4.894112	5.105128	-3.054606	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.123997	0.055	0.0325	0.0775	0.590909	NA	NA	NA	NA	NA	NA	NA	NA	-0.495667718137	-0.505875707958	0.00565184	0.00579403
ne	0.55	0.45	-0.45	0.352941	17.270513	16.221771	14.473077	15.871795	16	1.048742	1.270513	0.221771	2.797436	-0.349976	13.164502	13.44175	12.073593	12.619048	12	-0.277248	1.164502	1.44175	1.090909	-0.822702	0.154097	0.05	0.034375	0.06875	0.6875	NA	NA	33.6883	44.6536	NA	NA	-0.281784335104	10.9653	-0.966423466172	-1.00524153872	0.00946884	0.00954648
ne	0	0	-0.0125	0.016807	22.607692	19.042948	18.520513	20.564103	15	3.564744	7.607692	4.042948	4.087179	1.521154	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.194171	0.05	0.034375	0.06875	0.6875	NA	NA	NA	NA	NA	NA	NA	NA	-0.831955691819	-0.853261089375	0.00763167	0.00781716
ne	0.05	0.05	0.05	0.033898	23.85	20.218439	19.89359	21.871795	17	3.631561	6.85	3.218439	3.95641	1.653356	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.199751	0.05375	0.03125	0.06875	0.581395	0.0210064	0.00888427	59	26.8691	0.860544855912	0.01212213	0.786560516443	32.1309	-0.577722297895	-0.65075786046	0.00561946	0.00668355
ne	0	0	-0.1375	0.081735	22.358974	19.278046	18.974359	20.666667	16	3.080928	6.358974	3.278046	3.384615	1.38862	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.204813	0.05375	0.03125	0.06875	0.581395	NA	NA	NA	NA	NA	NA	NA	NA	-0.279755359267	-0.477012663181	0.0022995	0.00456551
ne	0	0	-0.0625	0.024348	22.920513	19.748243	19.438462	21.179487	17	3.17227	5.920513	2.748243	3.482051	1.431245	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.212205	0.05375	0.03125	0.06875	0.581395	NA	NA	NA	NA	NA	NA	NA	NA	-0.552011494845	-0.548135244876	0.00519364	0.00537978
ne	0.15	0.15	0.15	0.105263	18.029487	22.334322	11.355128	14.692308	37	-4.304835	-18.970513	-14.665678	6.674359	-7.642014	6.8	7.007299	6	6.4	8	-0.207299	-1.2	-0.992701	0.8	-0.607299	0.066041	0.04	0.034375	0.05125	0.859375	NA	NA	97.0667	25.6943	NA	NA	1.32912919364	71.3724	-0.947181350065	-0.740612146858	0.0091508	0.00578185
ne	0	0	-0.0125	0.016807	17.728205	24.450205	11.707692	14.717949	41	-6.722	-23.271795	-16.549795	6.020513	-9.732256	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.080624	0.04	0.034375	0.05125	0.859375	NA	NA	NA	NA	NA	NA	NA	NA	-0.597947957169	-0.248066341479	0.00460957	0.0015076
ne	0	0	-0.0125	0.016807	17.962821	24.920401	11.729487	14.846154	42	-6.957581	-24.037179	-17.079599	6.233333	-10.074248	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.079143	0.04	0.034375	0.05125	0.859375	NA	NA	NA	NA	NA	NA	NA	NA	-0.60451296755	-0.248066341479	0.00468281	0.0015076
ne	0.175	0.175	-0.025	0.003586	15.971795	24.685303	10.387179	13.179487	47	-8.713508	-31.028205	-22.314697	5.584615	-11.505816	8.190476	9.387755	12.142857	10.166667	11	-1.197279	-2.809524	-1.612245	-3.952381	0.778912	0.098145	0.03625	0.030625	0.04375	0.844828	0.0122772	0.00588395	49.4762	23.6004	0.735515578608	0.00639325	0.740228084828	25.8758	-0.771678905585	-0.608201888759	0.00519819	0.00339296
ne	0.025	0.025	0.025	0.016807	15.366667	23.980009	7.402564	11.384615	46	-8.613342	-30.633333	-22.019991	7.964103	-12.595394	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.102357	0.0375	0.031875	0.04875	0.85	NA	NA	NA	NA	NA	NA	NA	NA	-0.624243686505	-0.663401776064	0.0041321	0.00441039
ne	0	0	-0.0125	0.016807	15.379487	24.920401	8.415385	11.897436	45	-9.540914	-29.620513	-20.079599	6.964103	-13.022966	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.114132	0.03375	0.028125	0.04125	0.833333	NA	NA	NA	NA	NA	NA	NA	NA	-0.2374161197	-0.171215385591	0.00267001	0.00184536
ne	0.05	0.05	0.05	0.033898	14.697436	21.39393	12.379487	13.538462	35	-6.696494	-20.302564	-13.60607	2.317949	-7.855468	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.169154	0.03625	0.030625	0.04375	0.844828	NA	NA	200	27.1316	NA	NA	1.99761826631	172.8684	-0.698183177259	-0.290182509335	0.00561999	0.00175862
ne	0	0	-0.0125	0.016807	21.838462	23.980009	16.520513	19.179487	24	-2.141547	-2.161538	-0.019991	5.317949	-4.800522	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.149133	0.05	0.04	0.07	0.8	NA	NA	NA	NA	NA	NA	NA	NA	-0.645925085435	-0.418047893015	0.00811701	0.00453812
ne	0.4	0.4	0.3625	0.219906	26.352564	24.685303	20.775641	23.564103	23	1.667261	3.352564	1.685303	5.576923	-1.121201	17.991667	15.068279	13.875	15.933333	12	2.923388	5.991667	3.068279	4.116667	0.865054	0.206826	0.0525	0.0425	0.0725	0.809524	0.0163484	0.0105652	50.0458	36.9638	0.436564451908	0.0057832	0.302999530815	13.082	-0.932291042542	-0.698812495988	0.00796949	0.00473782
ne	0.05	0.05	-0.1625	0.044815	17.623077	23.274715	14.787179	16.205128	34	-5.651638	-16.376923	-10.725285	2.835897	-7.069586	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.108224	0.04125	0.035625	0.0525	0.863636	0.008445	0.0071048	34	32.1764	0.172803938298	0.0013402	0.0551272600371	1.8236	0.32759499154	0.1948705362	0.00161985	0.00105583
ne	0.025	0.025	0.025	0.016807	16.792308	23.039616	14.387179	15.589744	35	-6.247309	-18.207692	-11.960384	2.405128	-7.449873	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.098803	0.04125	0.035625	0.0525	0.863636	NA	NA	NA	NA	NA	NA	NA	NA	0.244296469481	0.177195993033	0.00146916	0.00107529
ne	0.05	0.05	0.05	0.033898	18.478205	25.1555	10.803846	14.641026	47	-6.677294	-28.521795	-21.8445	7.674359	-10.514474	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.094984	0.0375	0.031875	0.04875	0.85	NA	NA	200	28.4687	NA	NA	1.9495121284	171.5313	0.0325300692904	0.177505879285	0.00021692	0.00112668
ne	0.05	0.05	0.05	0.033898	19.132051	21.39393	13.432051	16.282051	24	-2.261878	-4.867949	-2.60607	5.7	-5.111878	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.133064	0.0425	0.0325	0.0575	0.764706	0.201084	0.00640414	149.5	27.5882	3.44677807497	0.19467986	1.68990824776	121.9118	-0.570132640676	-0.576711108308	0.00466741	0.00455748
ne	0.025	0.025	0.025	0.016807	17.653846	21.629028	12.089744	14.871795	26	-3.975181	-8.346154	-4.370972	5.564103	-6.757233	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.137401	0.04125	0.035625	0.0525	0.863636	NA	NA	NA	NA	NA	NA	NA	NA	-0.718135190296	-0.883424809076	0.00674264	0.00891445
ne	0.05	0.05	0.05	0.033898	17.853846	22.56942	12.094872	14.974359	30	-4.715574	-12.146154	-7.43058	5.758974	-7.595061	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.131651	0.04125	0.035625	0.0525	0.863636	0.0941812	0.00772106	129.5	30.6821	2.50126892598	0.08646014	1.44000145848	98.8179	-0.65590392295	-0.867370623001	0.00630468	0.00943548
ne	0	0	-0.0125	0.016807	21.396154	25.860794	18.142308	19.769231	35	-4.46464	-13.603846	-9.139206	3.253846	-6.091563	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.162397	0.04	0.03	0.05	0.75	NA	NA	NA	NA	NA	NA	NA	NA	-0.643307726657	-0.839099501772	0.00690584	0.00958406
ne	0	0	-0.0125	0.016807	21.396154	25.860794	18.142308	19.769231	35	-4.46464	-13.603846	-9.139206	3.253846	-6.091563	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.162397	0.04	0.03	0.05	0.75	NA	NA	NA	NA	NA	NA	NA	NA	-0.558084740948	-0.786609965854	0.00601396	0.00919107
ne	0.05	0.05	0.05	0.033898	21.396154	25.860794	18.142308	19.769231	35	-4.46464	-13.603846	-9.139206	3.253846	-6.091563	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.164131	0.04	0.03	0.05	0.75	0.0894415	0.00829943	107.5	36.4147	2.37739794254	0.08114207	1.0825183083	71.0853	-0.475633579878	-0.702179630038	0.00465176	0.00744419
ne	0.025	0.025	0.025	0.016807	21.329487	23.744911	24.567949	22.948718	36	-2.415424	-14.670513	-12.255089	-3.238462	-0.796193	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.190317	0.04875	0.02625	0.06375	0.538462	NA	NA	NA	NA	NA	NA	NA	NA	-0.282181773075	-0.00229503210342	0.00313021	2.13e-05
ne	0.75	0.25	0.1375	0.041371	21.617949	24.685303	24.023077	22.820513	36	-3.067355	-14.382051	-11.314697	-2.405128	-1.86479	16.866667	20.193587	22.374713	19.62069	29	-3.32692	-12.133333	-8.806413	-5.508046	-0.572897	0.172862	0.03875	0.02875	0.04875	0.741935	0.0122387	0.0155968	45.631	58.4778	-0.242462702715	0.0033581	-0.248059884929	12.8468	-0.0691891016072	0.197787029271	0.00051933	0.00124719
ne	0	0	-0.0125	0.016807	22.287179	26.095892	23.661538	22.974359	38	-3.808713	-15.712821	-11.904108	-1.374359	-3.121533	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.156085	0.03375	0.03125	0.03875	0.925926	NA	NA	NA	NA	NA	NA	NA	NA	0.0113346144345	0.186199955445	8.216e-05	0.00120021
ne	0.025	0.025	0.025	0.016807	22.908974	25.625696	24.219231	23.564103	35	-2.716721	-12.091026	-9.374304	-1.310256	-2.061593	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.157917	0.035	0.0325	0.04	0.928571	NA	NA	NA	NA	NA	NA	NA	NA	0.0377465772876	0.0713142583128	0.00027358	0.00047545
ne	0.075	0.075	0.075	0.051282	23.530769	25.860794	25.187179	24.358974	36	-2.330025	-12.469231	-10.139206	-1.65641	-1.50182	1.333333	1.333333	0.666667	1	2	0	-0.666667	-0.666667	0.666667	-0.333333	0.158437	0.0375	0.031875	0.045	0.85	0.067644	0.0074993	142.667	28.2095	2.19944897603	0.0601447	1.62085444271	114.4575	-0.0974770308555	-0.0585686704961	0.00067925	0.00035394
ne	0	0	-0.0125	0.016807	27.734615	27.976677	24.008974	25.871795	33	-0.242062	-5.265385	-5.023323	3.725641	-2.104882	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.120398	0.03375	0.03125	0.03875	0.925926	NA	NA	NA	NA	NA	NA	NA	NA	-0.193044218518	-0.319897835958	0.00071253	0.00130764
ne	0.35	0.35	0.1375	0.03552	23.025641	23.039616	15.538462	19.282051	31	-0.013975	-7.974359	-7.960384	7.487179	-3.757565	9.527473	10.376922	10.318681	9.923077	8	-0.849449	1.527473	2.376922	-0.791209	-0.453845	0.16073	0.035	0.0325	0.04	0.928571	0.0162509	0.00584599	67.5714	25.9538	1.02239233574	0.01040491	0.956866782259	41.6176	-0.206113807582	-0.422356532612	0.00089895	0.00194488
ne	0	0	-0.0125	0.016807	22.598718	23.274715	16.221795	19.410256	35	-0.675997	-12.401282	-11.725285	6.376923	-3.864458	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.159599	0.03375	0.03125	0.03875	0.925926	NA	NA	NA	NA	NA	NA	NA	NA	-0.0825390454309	-0.0706975876265	0.00054313	0.00047041
ne	0.025	0.025	-0.1	0.046706	23.197436	24.450205	20.494872	21.846154	36	-1.252769	-12.802564	-11.549795	2.702564	-2.604051	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.165884	0.03375	0.03125	0.03875	0.925926	NA	NA	NA	NA	NA	NA	NA	NA	-0.144157031367	-0.0136269614694	0.00086478	7.587e-05
ne	0.225	0.225	0.15	0.049524	24.664103	25.625696	24.15641	24.410256	36	-0.961593	-11.335897	-10.374304	0.507692	-1.215439	16.333333	17.293035	20.916667	18.625	18	-0.959702	-1.666667	-0.706965	-4.583333	1.331965	0.176599	0.03125	0.02875	0.03625	0.92	0.0194445	0.0050419	69.9583	23.657	1.34978125856	0.0144026	1.08424029603	46.3013	-0.693311529172	-0.48931752814	0.00383426	0.00243891
ne	0.025	0.025	0.025	0.016807	24.183333	25.390598	23.867949	24.025641	36	-1.207264	-11.816667	-10.609402	0.315385	-1.364957	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.178139	0.03125	0.02875	0.03625	0.92	NA	NA	NA	NA	NA	NA	NA	NA	-0.5181082576	-0.411062936833	0.00245099	0.00182862
ne	0	0	-0.0625	0.045217	19.051282	22.56942	17.564103	18.307692	37	-3.518138	-17.948718	-14.43058	1.487179	-4.261728	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.125027	0.03	0.0275	0.035	0.916667	NA	NA	NA	NA	NA	NA	NA	NA	-0.478754958413	-0.610005371193	0.00328637	0.00453508
ne	0.425	0.425	0	0.001705	17.902564	21.39393	16.866667	17.384615	35	-3.491365	-17.097436	-13.60607	1.035897	-4.009314	10.985294	15.085504	25.764706	18.375	21	-4.10021	-10.014706	-5.914496	-14.779412	3.289496	0.128205	0.0325	0.026875	0.04	0.826923	0.0155111	0.00917719	52.8051	32.9941	0.524834839103	0.00633391	0.470279019353	19.811	-0.338287770732	-0.471731143286	0.00206679	0.00332322
ne	0.175	0.175	0.025	0.004169	18.669231	21.864126	17.023077	17.846154	35	-3.194895	-16.330769	-13.135874	1.646154	-4.017972	12.190476	11.428571	13.47619	12.833333	8	0.761905	4.190476	3.428571	-1.285714	1.404762	0.132354	0.0325	0.026875	0.04	0.826923	0.0278861	0.0085408	82.6667	28.715	1.18327367657	0.0193453	1.05739722641	53.9517	-0.362880654561	-0.456174422094	0.00272605	0.00365674
ne	0	0	-0.0125	0.016807	15.347436	18.337654	10.242308	12.794872	29	-2.990218	-13.652564	-10.662346	5.105128	-5.542782	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.104613	0.03625	0.030625	0.04375	0.844828	NA	NA	NA	NA	NA	NA	NA	NA	-0.467374942137	-0.525938527916	0.00409533	0.00490505
ne	0	0	-0.0125	0.016807	15.108974	20.453537	9.967949	12.538462	37	-5.344563	-21.891026	-16.546463	5.141026	-7.915075	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.071335	0.03375	0.028125	0.04125	0.833333	NA	NA	NA	NA	NA	NA	NA	NA	-0.282147646342	-0.44356392655	0.00295047	0.00505931
ne	0.075	0.075	0.075	0.051282	14.552564	20.218439	9.601282	12.076923	36	-5.665875	-21.447436	-15.781561	4.951282	-8.141516	12.666667	12.666667	11.333333	12	14	0	-1.333333	-1.333333	1.333333	-0.666667	0.070236	0.03125	0.02875	0.03625	0.92	0.00155041	0.00778235	6	28.6434	-1.61333893705	0.00623194	-1.5631635809	22.6434	-0.722862222461	-0.802569025092	0.00706203	0.00822339
ne	0	0	-0.0125	0.016807	16.661538	21.39393	13.287179	14.974359	34	-4.732391	-17.338462	-12.60607	3.374359	-6.419571	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.107094	0.03125	0.02875	0.03625	0.92	NA	NA	NA	NA	NA	NA	NA	NA	-0.659475267361	-0.646489746259	0.00496171	0.00490383
ne	0	0	-0.0125	0.016807	18.919231	24.920401	15.696154	17.307692	34	-6.001171	-15.080769	-9.079599	3.223077	-7.612709	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.151085	0.03625	0.030625	0.04375	0.844828	NA	NA	NA	NA	NA	NA	NA	NA	-0.024059950381	0.0802536665763	0.00020262	0.00063035
ne	0.05	0.05	-0.125	0.08774	20.239744	26.801186	19.09359	19.666667	35	-6.561443	-14.760256	-8.198814	1.146154	-7.13452	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.142914	0.0375	0.0275	0.0475	0.733333	0.0535315	0.00420661	179.5	23.8464	2.54361316801	0.04932489	2.01854194538	155.6536	-0.216928942867	-0.375776384665	0.00094371	0.00176462
