sclass	DAF_1	MAF_1	DDAF_1	FST_1	ThetaPi_1	ThetaS_1	ThetaH_1	ThetaL_1	ThetaXi_1	TajD_1	FuLiF_1	FuLiD_1	FayWuH_1	ZengE_1	Theta1Pi_1	Theta1S_1	Theta1H_1	Theta1L_1	Theta1Xi_1	TajD1_1	FuLiF1_1	FuLiD1_1	FayWuH1_1	ZengE1_1	ZA_1	H1_1	H2_1	H12_1	H2.H1_1	iHH1_1	iHH0_1	SL1_1	SL0_1	iHS_1	DiHH_1	nSL_1	DnSL_1	XPEHH_12	XPEHH_13	DXPEHH_12	DXPEHH_13
ne	0.175	0.175	0.1375	0.056364	17.703846	20.688635	12.603846	15.153846	35	-2.984789	-17.296154	-14.311365	5.1	-5.534789	17.047619	20	17.619048	17.333333	30	-2.952381	-12.952381	-10	-0.571429	-2.666667	0.199693	0.04	0.03	0.055	0.75	0.0109133	0.00906518	39.9286	32.4962	0.185541528302	0.00184812	0.20596969968	7.4324	-1.10357655923	-0.845219004641	0.01387253	0.0087275
ne	0	0	-0.0125	0.016807	15.335897	18.572752	13.587179	14.461538	32	-3.236855	-16.664103	-13.427248	1.748718	-4.111214	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.164302	0.04875	0.03875	0.06875	0.794872	NA	NA	NA	NA	NA	NA	NA	NA	-0.76699326123	-0.711302497921	0.00835862	0.00708008
ne	0.025	0.025	0.025	0.016807	16.479487	18.337654	17.571795	17.025641	26	-1.858167	-9.520513	-7.662346	-1.092308	-1.312013	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.159275	0.05125	0.035625	0.07625	0.695122	NA	NA	NA	NA	NA	NA	NA	NA	-0.736107766842	-0.421826046196	0.00949548	0.00461518
ne	0	0	-0.0125	0.016807	16.212821	18.337654	15.787179	16	28	-2.124833	-11.787179	-9.662346	0.425641	-2.337654	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.165009	0.05	0.034375	0.075	0.6875	NA	NA	NA	NA	NA	NA	NA	NA	-0.752122319174	-0.596804953555	0.0095666	0.00738345
ne	0	0	-0.0875	0.04804	15.237179	18.102556	12.301282	13.769231	31	-2.865376	-15.762821	-12.897444	2.935897	-4.333325	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.114979	0.05	0.034375	0.075	0.6875	NA	NA	NA	NA	NA	NA	NA	NA	-1.02400247135	-0.900131539045	0.01224771	0.00984649
ne	0	0	-0.0125	0.016807	23.192308	26.095892	19.166667	21.179487	25	-2.903584	-1.807692	1.095892	4.025641	-4.916405	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.107761	0.04	0.034375	0.0475	0.859375	NA	NA	NA	NA	NA	NA	NA	NA	-1.2530865017	-1.24899700059	0.01246647	0.01366941
ne	0	0	-0.0125	0.016807	26.170513	27.506481	23.624359	24.897436	25	-1.335968	1.170513	2.506481	2.546154	-2.609045	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.142941	0.045	0.035	0.06	0.777778	NA	NA	NA	NA	NA	NA	NA	NA	-0.844478778866	-1.18565086789	0.00766066	0.01369315
ne	0	0	-0.075	0.105263	27.214103	26.095892	20.119231	23.666667	23	1.118211	4.214103	3.095892	7.094872	-2.429225	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.15484	0.04	0.034375	0.05125	0.859375	NA	NA	NA	NA	NA	NA	NA	NA	-1.00427440216	-1.01301390101	0.00965648	0.00926567
ne	0.225	0.225	0.0125	0.015548	26.532051	27.036285	17.724359	22.128205	25	-0.504233	1.532051	2.036285	8.807692	-4.908079	12.277778	12.509855	14.472222	13.375	12	-0.232078	0.277778	0.509855	-2.194444	0.865145	0.133687	0.04375	0.03375	0.05875	0.771429	0.0139373	0.00653094	54.8611	31.3462	0.758017815418	0.00740636	0.559711488737	23.5149	-1.12181748908	-1.21473066357	0.01006088	0.01087655
ne	0	0	-0.0125	0.016807	25.725641	27.976677	16.223077	20.974359	28	-2.251036	-2.274359	-0.023323	9.502564	-7.002318	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.10764	0.035	0.029375	0.0425	0.839286	NA	NA	NA	NA	NA	NA	NA	NA	-0.642166181918	-0.535166211838	0.00465279	0.00339877
ne	0.125	0.125	0.125	0.086957	20.387179	22.56942	11.407692	15.897436	24	-2.182241	-3.612821	-1.43058	8.979487	-6.671984	3.4	3.84	2.6	3	6	-0.44	-2.6	-2.16	0.8	-0.84	0.082955	0.03625	0.030625	0.0475	0.844828	0.0363869	0.00393339	98.6	22.3655	2.22470717028	0.03245351	1.48355166861	76.2345	-0.416723761941	-1.00440096402	0.00166403	0.00625827
ne	0	0	-0.025	0.033898	20.592308	22.099224	10.689744	15.641026	22	-1.506916	-1.407692	0.099224	9.902564	-6.458198	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.092678	0.03625	0.030625	0.0475	0.844828	NA	NA	NA	NA	NA	NA	NA	NA	-0.16254891038	-0.79819233084	0.00059755	0.00485214
ne	0.1	0.1	0.1	0.068966	20.642308	22.334322	10.691026	15.666667	23	-1.692014	-2.357692	-0.665678	9.951282	-6.667655	2.5	2.727273	2.166667	2.333333	4	-0.227273	-1.5	-1.272727	0.333333	-0.393939	0.091699	0.03625	0.030625	0.0475	0.844828	0.0265024	0.00388871	107.833	22.3389	1.91915781183	0.02261369	1.57425418068	85.4941	-0.311282286927	-0.909748365886	0.00113891	0.0054952
ne	0.025	0.025	0.025	0.016807	20.788462	21.39393	11.878205	16.333333	25	-0.605468	-4.211538	-3.60607	8.910256	-5.060596	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.102605	0.04	0.034375	0.05125	0.859375	NA	NA	NA	NA	NA	NA	NA	NA	-0.516941874566	-0.774972688416	0.00381796	0.00695142
ne	0.45	0.45	0.2125	0.070987	19.710256	19.983341	10.95641	15.333333	22	-0.273084	-2.289744	-2.016659	8.753846	-4.650007	17.986928	16.862659	16.601307	17.294118	18	1.124269	-0.013072	-1.137341	1.385621	0.431459	0.108925	0.04	0.034375	0.05125	0.859375	0.010747	0.00776613	35.6765	27.7879	0.324854675055	0.00298087	0.249891534581	7.8886	-0.528823259452	-1.01183965505	0.0023913	0.00687201
ne	0	0	-0.025	0.033898	22.44359	21.629028	15.812821	19.128205	25	0.814562	-2.55641	-3.370972	6.630769	-2.500823	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.169557	0.04125	0.035625	0.0525	0.863636	NA	NA	NA	NA	NA	NA	NA	NA	0.0327746050633	-0.121218089072	0.00017374	0.00073714
ne	0.125	0.125	-0.15	0.028674	24.970513	23.744911	21.644872	23.307692	26	1.225602	-1.029487	-2.255089	3.325641	-0.437218	7.6	7.68	6.9	7.25	8	-0.08	-0.4	-0.32	0.7	-0.43	0.187091	0.04625	0.03625	0.06125	0.783784	0.011385	0.00707015	46.3	31.637	0.476415003425	0.00431485	0.380814639376	14.663	-0.494225029438	-0.343346705997	0.00355436	0.00226373
ne	0	0	-0.025	0.033898	28.116667	26.566088	26.703846	27.410256	30	1.550578	-1.883333	-3.433912	1.412821	0.844168	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.227272	0.0425	0.0325	0.0575	0.764706	NA	NA	NA	NA	NA	NA	NA	NA	-0.83613400957	-0.469239946392	0.01005349	0.00449442
ne	0.25	0.25	0.2125	0.113587	22.855128	24.920401	20.478205	21.666667	33	-2.065273	-10.144872	-8.079599	2.376923	-3.253735	14.955556	13.785945	12.377778	13.666667	11	1.169611	3.955556	2.785945	2.577778	-0.119278	0.194637	0.0375	0.031875	0.045	0.85	0.0235745	0.00641692	71.7	30.2943	1.30122736758	0.01715758	0.861531171599	41.4057	-1.09117330931	-0.692864086088	0.00944401	0.00464312
ne	0.35	0.35	0.1625	0.04623	20.612821	23.039616	17.746154	19.179487	28	-2.426796	-7.387179	-4.960384	2.866667	-3.860129	15.043956	16.037061	16.494505	15.769231	12	-0.993105	3.043956	4.037061	-1.450549	-0.267831	0.181532	0.04	0.034375	0.0475	0.859375	0.0199277	0.0069842	64.8681	29.3846	1.04846026864	0.0129435	0.791885249863	35.4835	-1.05718370553	-0.646314363614	0.00906494	0.00420371
ne	0.075	0.075	0.075	0.051282	21.030769	24.215107	19.687179	20.358974	29	-3.184338	-7.969231	-4.784893	1.34359	-3.856133	18	18	20	19	16	0	2	2	-2	1	0.185703	0.03875	0.033125	0.04625	0.854839	0.0458499	0.00850346	84	30.8311	1.68489987818	0.03734644	1.00229287805	53.1689	-0.603460904537	-0.416959474626	0.00632592	0.00381703
ne	0	0	-0.0125	0.016807	20.825641	24.215107	18.866667	19.846154	29	-3.389466	-8.174359	-4.784893	1.958974	-4.368953	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.176091	0.03875	0.033125	0.04625	0.854839	NA	NA	NA	NA	NA	NA	NA	NA	-0.633465238069	-0.416111441567	0.00652873	0.00377925
ne	0.1	0.1	0.1	0.068966	20.273077	23.744911	18.137179	19.205128	28	-3.471834	-7.726923	-4.255089	2.135897	-4.539783	16.833333	15.818182	17.166667	17	11	1.015152	5.833333	4.818182	-0.333333	1.181818	0.170093	0.03875	0.033125	0.04625	0.854839	0.0480348	0.00756575	61.5	29.0929	1.84829426512	0.04046905	0.748543016659	32.4071	-0.760497980354	-0.558377660976	0.00735847	0.00478668
ne	0.7	0.3	0.0625	0.026551	14.766667	18.337654	9.746154	12.25641	21	-3.570987	-6.233333	-2.662346	5.020513	-6.081244	14.142857	16.18931	8.820106	11.481481	14	-2.046453	0.142857	2.18931	5.322751	-4.707829	0.134527	0.0325	0.03	0.0375	0.923077	0.00939387	0.0172821	31.5754	58.8409	-0.609613934881	0.00788823	-0.622458854927	27.2655	-0.185438568217	0.0262087705919	0.00117062	0.00014598
ne	0	0	-0.2125	0.103941	15.733333	18.337654	11.035897	13.384615	19	-2.604321	-3.266667	-0.662346	4.697436	-4.953038	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.128512	0.035	0.029375	0.0425	0.839286	NA	NA	NA	NA	NA	NA	NA	NA	0.159776724041	0.351568882974	0.00106678	0.00213235
ne	0	0	-0.0125	0.016807	17.051282	18.337654	12.692308	14.871795	18	-1.286372	-0.948718	0.337654	4.358974	-3.465859	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.136512	0.04	0.034375	0.05125	0.859375	NA	NA	NA	NA	NA	NA	NA	NA	-0.0733051637287	-0.0353491262189	0.00045433	0.00021096
ne	0.425	0.425	-0.05	0.017343	17.248718	19.513145	9.623077	13.435897	26	-2.264427	-8.751282	-6.486855	7.625641	-6.077247	14.294118	13.606533	10.580882	12.4375	11	0.687585	3.294118	2.606533	3.713235	-1.169033	0.078872	0.04125	0.035625	0.0525	0.863636	0.0159268	0.00651421	49.3162	24.4249	0.894017280308	0.00941259	0.702649523722	24.8913	-0.498863815513	-0.351879582105	0.00271033	0.00181385
ne	0.075	0.075	0.075	0.051282	15.035897	17.867458	9.784615	12.410256	23	-2.83156	-7.964103	-5.132542	5.251282	-5.457201	6	6	9	7.5	3	0	3	3	-3	1.5	0.078301	0.04125	0.035625	0.0525	0.863636	NA	NA	116.667	24.7417	NA	NA	1.55083364372	91.9253	-0.429792725439	-0.337018204013	0.00305551	0.00229903
ne	0.275	0.275	0.275	0.201835	12.526923	19.042948	13.883333	13.205128	31	-6.516025	-18.473077	-11.957052	-1.35641	-5.83782	6.254545	7.511177	4.345455	5.3	11	-1.256632	-4.745455	-3.488823	1.909091	-2.211177	0.117303	0.04	0.034375	0.05125	0.859375	0.0287384	0.00702057	59.2	24.9901	1.40938979624	0.02171783	0.86244179545	34.2099	-0.708411723504	-0.706122266652	0.00463861	0.00467424
ne	0	0	-0.0125	0.016807	12.342308	18.80785	13.862821	13.102564	31	-6.465542	-18.657692	-12.19215	-1.520513	-5.705286	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.118752	0.04	0.034375	0.05125	0.859375	NA	NA	NA	NA	NA	NA	NA	NA	-0.445520834888	-0.535445024449	0.00367131	0.00465756
ne	0.05	0.05	0.05	0.033898	14.934615	19.513145	16.398718	15.666667	28	-4.578529	-13.065385	-8.486855	-1.464103	-3.846478	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.171527	0.04875	0.03875	0.06375	0.794872	NA	NA	200	35.1842	NA	NA	1.73772024835	164.8158	-0.0846489898811	-0.0078259693324	0.0008835	7.99e-05
ne	0.3	0.3	0.2375	0.103941	22.75	25.625696	11.352564	17.051282	30	-2.875696	-7.25	-4.374304	11.397436	-8.574414	16.924242	15.563546	14.530303	15.727273	17	1.360696	-0.075758	-1.436454	2.393939	0.163727	0.102181	0.03625	0.030625	0.04375	0.844828	0.0108238	0.00681403	39.5227	33.8651	0.462763691311	0.00400977	0.15449020482	5.6576	-0.790175527931	-0.530948313171	0.00398947	0.00205712
ne	0	0	-0.0375	0.017094	22.961538	25.625696	11.397436	17.179487	29	-2.664157	-6.038462	-3.374304	11.564103	-8.446209	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.102181	0.03625	0.030625	0.04375	0.844828	NA	NA	NA	NA	NA	NA	NA	NA	-0.60465921221	-0.385667202765	0.00290685	0.00155471
ne	0.025	0.025	0.025	0.016807	24.046154	27.036285	13.082051	18.564103	30	-2.990131	-5.953846	-2.963715	10.964103	-8.472182	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.092325	0.03625	0.030625	0.04375	0.844828	NA	NA	NA	NA	NA	NA	NA	NA	-0.73406457071	-0.506052334266	0.00551987	0.00293266
ne	0	0	-0.2625	0.124098	18.258974	22.099224	15.689744	16.974359	25	-3.84025	-6.741026	-2.900776	2.569231	-5.124865	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.103062	0.03875	0.033125	0.04625	0.854839	NA	NA	NA	NA	NA	NA	NA	NA	-0.743331379633	-0.533083078433	0.00578588	0.00353106
ne	0.075	0.075	0.075	0.051282	17.238462	21.158831	15.069231	16.153846	23	-3.92037	-5.761538	-1.841169	2.169231	-5.004985	0	0	0	0	0	0	0	0	0	0	0.10528	0.04375	0.03375	0.05875	0.771429	0.208638	0.00488776	200	21.9992	3.75386657198	0.20375024	2.20731127749	178.0008	-1.01468256609	-0.912598833068	0.0081112	0.006586
ne	0.4	0.4	0.0125	0.00408	19.270513	20.688635	22.832051	21.051282	15	-1.418122	4.270513	5.688635	-3.561538	0.362647	13.275	15.369645	19.925	16.6	9	-2.094645	4.275	6.369645	-6.65	1.230355	0.21919	0.0525	0.0425	0.0725	0.809524	0.00756383	0.0146937	32.5333	50.8732	-0.664041154831	0.00712987	-0.447072082141	18.3399	-0.256550168714	-0.27551859488	0.00134943	0.00144736
ne	0.325	0.325	-0.0625	0.004187	19.687179	22.56942	22.671795	21.179487	21	-2.882241	-1.312821	1.56942	-2.984615	-1.389933	13.948718	14.823357	18.384615	16.166667	12	-0.874639	1.948718	2.823357	-4.435897	1.34331	0.183702	0.055	0.045	0.075	0.818182	0.0262237	0.0122423	60.6795	43.4687	0.761766414105	0.0139814	0.333564775628	17.2108	-0.151090365693	-0.299183295371	0.00093723	0.00205521
ne	0	0	-0.0125	0.016807	19.59359	22.804518	21.380769	20.487179	22	-3.210929	-2.40641	0.804518	-1.787179	-2.317339	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.182552	0.05125	0.04125	0.07125	0.804878	NA	NA	NA	NA	NA	NA	NA	NA	-0.105732836795	-0.182691555982	0.0007541	0.00137577
ne	0.725	0.275	-0.275	0.201835	21.088462	24.450205	23.065385	22.076923	20	-3.361744	1.088462	4.450205	-1.976923	-2.373282	21.438424	23.171896	18.204433	19.821429	22	-1.733473	-0.561576	1.171896	3.23399	-3.350468	0.201744	0.05375	0.038125	0.07875	0.709302	0.00997214	0.0428198	36.6478	91.4455	-1.45720540756	0.03284766	-0.914389767163	54.7977	-0.633942101213	-0.678891414224	0.00524074	0.00573762
ne	0.05	0.05	0.05	0.033898	20.661538	23.744911	21.492308	21.076923	19	-3.083372	1.661538	4.744911	-0.830769	-2.667988	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.200236	0.05375	0.038125	0.07875	0.709302	NA	NA	200	31.4282	NA	NA	1.8506117875	168.5718	-0.48889972289	-0.565397217965	0.00413946	0.00504121
ne	0.05	0.05	0.05	0.033898	20.264103	23.274715	21.171795	20.717949	17	-3.010612	3.264103	6.274715	-0.907692	-2.556766	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.201989	0.05375	0.038125	0.07875	0.709302	NA	NA	134.5	29.3257	NA	NA	1.52309993437	105.1743	-0.541571738834	-0.61913393617	0.00447631	0.00538818
ne	0.025	0.025	0.025	0.016807	19.817949	23.274715	21.002564	20.410256	17	-3.456766	2.817949	6.274715	-1.184615	-2.864458	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.198275	0.055	0.039375	0.08	0.715909	NA	NA	NA	NA	NA	NA	NA	NA	-0.496226728069	-0.435342621236	0.00392569	0.00333291
ne	0	0	-0.0625	0.024348	19.244872	26.33099	16.601282	17.923077	35	-7.086118	-15.755128	-8.66901	2.64359	-8.407913	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.129074	0.04375	0.03375	0.05375	0.771429	NA	NA	NA	NA	NA	NA	NA	NA	-0.121478569733	-0.0694041999827	0.00082919	0.00046444
ne	0.125	0.125	0.125	0.086957	18.697436	25.390598	17.610256	18.153846	35	-6.693162	-16.302564	-9.609402	1.087179	-7.236752	12.8	11.04	10.7	11.75	5	1.76	7.8	6.04	2.1	0.71	0.124125	0.04375	0.03375	0.05375	0.771429	0.0181483	0.00612895	69.15	28.6992	1.08555344588	0.01201935	0.879408810298	40.4508	-0.0417453808454	-0.0517003450414	0.00019964	0.00024775
ne	0.025	0.025	0.025	0.016807	20.384615	27.506481	20.846154	20.615385	37	-7.121865	-16.615385	-9.493519	-0.461538	-6.891096	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.127743	0.0425	0.0325	0.0525	0.764706	NA	NA	NA	NA	NA	NA	NA	NA	-0.305197042144	-0.330051452105	0.00159457	0.00177245
ne	0.025	0.025	0.025	0.016807	17.016667	19.278046	10.008974	13.512821	27	-2.26138	-9.983333	-7.721954	7.007692	-5.765226	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.116984	0.0725	0.0325	0.1025	0.448276	NA	NA	NA	NA	NA	NA	NA	NA	-0.22184192652	-0.288009540137	0.00147866	0.00206873
ne	0	0	-0.2875	0.124608	16.135897	18.337654	12.171795	14.153846	26	-2.201756	-9.864103	-7.662346	3.964103	-4.183808	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.149595	0.07	0.03	0.1	0.428571	NA	NA	NA	NA	NA	NA	NA	NA	0.304413420423	0.323842637939	0.0024509	0.0025701
ne	0	0	-0.0125	0.016807	15.762821	18.102556	11.980769	13.871795	26	-2.339735	-10.237179	-7.897444	3.782051	-4.230761	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.138687	0.075	0.035	0.115	0.466667	NA	NA	NA	NA	NA	NA	NA	NA	0.0797411143716	0.0556761035468	0.00075593	0.00052922
ne	0	0	-0.0125	0.016807	17.130769	19.278046	15.279487	16.205128	27	-2.147277	-9.869231	-7.721954	1.851282	-3.072918	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.150548	0.075	0.035	0.115	0.466667	NA	NA	NA	NA	NA	NA	NA	NA	0.0630067989337	0.0545139793536	0.00060759	0.00053841
ne	0.025	0.025	0.025	0.016807	17.746154	19.042948	17.638462	17.692308	25	-1.296794	-7.253846	-5.957052	0.107692	-1.350641	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.167477	0.0675	0.036875	0.1025	0.546296	NA	NA	NA	NA	NA	NA	NA	NA	0.109865116339	0.172197462274	0.00096652	0.00151656
ne	0	0	-0.0125	0.016807	18.311538	19.042948	18.560256	18.435897	23	-0.73141	-4.688462	-3.957052	-0.248718	-0.607051	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.193032	0.07875	0.03875	0.11875	0.492063	NA	NA	NA	NA	NA	NA	NA	NA	-0.00992149996831	0.156680355938	9.759e-05	0.0012987
ne	0	0	-0.0125	0.016807	24.129487	22.099224	26.280769	25.205128	22	2.030263	2.129487	0.099224	-2.151282	3.105904	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.220567	0.05625	0.040625	0.075	0.722222	NA	NA	NA	NA	NA	NA	NA	NA	0.219808451026	0.282237354411	0.00121784	0.00143306
ne	0.075	0.075	-0.2125	0.064648	20.515385	21.864126	20.510256	20.512821	26	-1.348741	-5.484615	-4.135874	0.005128	-1.351305	17.333333	17.333333	19.666667	18.5	15	0	2.333333	2.333333	-2.333333	1.166667	0.162842	0.05375	0.04375	0.06875	0.813953	0.0367122	0.00917763	83.3333	34.1832	1.38634012352	0.02753457	0.891113933888	49.1501	0.0671000103797	0.400707050319	0.00040167	0.00200021
ne	0	0	-0.075	0.035088	17.65641	22.099224	19.574359	18.615385	29	-4.442814	-11.34359	-6.900776	-1.917949	-3.483839	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.174598	0.05375	0.04375	0.06875	0.813953	NA	NA	NA	NA	NA	NA	NA	NA	0.08232044279	0.330009096665	0.00052016	0.0017437
ne	0	0	-0.05	0.030172	16.711538	21.864126	22.929487	19.820513	24	-5.152587	-7.288462	-2.135874	-6.217949	-2.043613	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.228128	0.05375	0.04375	0.06875	0.813953	NA	NA	NA	NA	NA	NA	NA	NA	0.0653048231766	0.282514489687	0.00047911	0.00174655
ne	0.95	0.05	-0.025	0.00431	18.017949	24.215107	29.982051	24	29	-6.197158	-10.982051	-4.784893	-11.964103	-0.215107	15.472262	19.278433	11.825036	13.648649	28	-3.806172	-12.527738	-8.721567	3.647226	-5.629785	0.21788	0.03875	0.033125	0.05	0.854839	NA	NA	38.3385	161.5	NA	NA	-1.43805052944	123.1615	-0.250377101629	-0.36949155445	0.00187334	0.00298124
ne	0.95	0.05	-0.025	0.00431	18.017949	24.215107	29.982051	24	29	-6.197158	-10.982051	-4.784893	-11.964103	-0.215107	15.472262	19.278433	11.825036	13.648649	28	-3.806172	-12.527738	-8.721567	3.647226	-5.629785	0.21788	0.03875	0.033125	0.05	0.854839	NA	NA	38.3265	160.5	NA	NA	-1.43215237963	122.1735	-0.250377101629	-0.36949155445	0.00187334	0.00298124
ne	0.95	0.05	-0.025	0.00431	17.560256	24.215107	29.567949	23.564103	30	-6.654851	-12.439744	-5.784893	-12.007692	-0.651004	15.012802	19.278433	11.365576	13.189189	29	-4.265631	-13.987198	-9.721567	3.647226	-6.089244	0.208104	0.03875	0.033125	0.05	0.854839	NA	NA	37.8556	158.5	NA	NA	-1.43197567193	120.6444	-0.259293712006	-0.378294010599	0.00193179	0.00303969
ne	0.325	0.325	0.3125	0.21159	16.630769	23.274715	27.882051	22.25641	28	-6.643945	-11.369231	-4.725285	-11.251282	-1.018304	9.871795	9.34516	6.128205	8	8	0.526635	1.871795	1.34516	3.74359	-1.34516	0.183806	0.03625	0.030625	0.04375	0.844828	0.0227586	0.0092178	71.1538	37.3048	0.90380669856	0.0135408	0.645721726705	33.849	-0.185273647216	-0.329370294096	0.00108494	0.00208829
ne	0.025	0.025	0.025	0.016807	15.037179	19.042948	12.911538	13.974359	24	-4.005769	-8.962821	-4.957052	2.125641	-5.068589	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.13015	0.045	0.035	0.06	0.777778	NA	NA	NA	NA	NA	NA	NA	NA	-0.596576812157	-0.488361391325	0.0042152	0.0032525
ne	0	0	-0.0125	0.016807	14.546154	18.102556	14.376923	14.461538	22	-3.556402	-7.453846	-3.897444	0.169231	-3.641017	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.141816	0.045	0.035	0.06	0.777778	NA	NA	NA	NA	NA	NA	NA	NA	-0.443680505676	-0.228812131058	0.00368112	0.0016017
ne	0	0	-0.0125	0.016807	13.992308	17.867458	12.879487	13.435897	22	-3.87515	-8.007692	-4.132542	1.112821	-4.43156	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.129786	0.045	0.035	0.06	0.777778	NA	NA	NA	NA	NA	NA	NA	NA	-0.518881301787	-0.212972162939	0.00456699	0.00150232
ne	0	0	-0.0125	0.016807	13.870513	17.632359	11.616667	12.74359	22	-3.761847	-8.129487	-4.367641	2.253846	-4.88877	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.13767	0.04625	0.03625	0.06125	0.783784	NA	NA	NA	NA	NA	NA	NA	NA	-0.361424947105	0.0193874890731	0.00357896	0.00015676
ne	0	0	-0.0125	0.016807	11.014103	15.04628	7.80641	9.410256	17	-4.032178	-5.985897	-1.95372	3.207692	-5.636024	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.139293	0.04875	0.03875	0.06875	0.794872	NA	NA	NA	NA	NA	NA	NA	NA	-0.54923087258	-0.0709321377136	0.0061231	0.00057752
ne	0	0	-0.0125	0.016807	11.128205	14.811182	7.846154	9.487179	16	-3.682977	-4.871795	-1.188818	3.282051	-5.324002	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.143767	0.04875	0.03875	0.06875	0.794872	NA	NA	NA	NA	NA	NA	NA	NA	-0.610708680559	-0.0510827865527	0.00689509	0.00039914
ne	0.05	0.05	0.05	0.033898	10.251282	13.165495	8.620513	9.435897	11	-2.914213	-0.748718	2.165495	1.630769	-3.729598	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.145669	0.05375	0.04375	0.07375	0.813953	0.0342325	0.0105416	102	31.5363	1.17784615098	0.0236909	1.17383354998	70.4637	-0.510462717335	-0.354981415164	0.0058742	0.00359138
ne	0	0	-0.0125	0.016807	15.162821	18.80785	14.016667	14.589744	24	-3.64503	-8.837179	-5.19215	1.146154	-4.218107	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.098232	0.04625	0.03625	0.06125	0.783784	NA	NA	NA	NA	NA	NA	NA	NA	0.0176407696076	-0.253495304965	0.00014819	0.00242851
ne	0	0	-0.1	0.042411	14.988462	18.80785	13.985897	14.487179	25	-3.819389	-10.011538	-6.19215	1.002564	-4.320671	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.095794	0.04625	0.03625	0.06125	0.783784	NA	NA	NA	NA	NA	NA	NA	NA	-0.0140793047421	-0.158463427838	8.483e-05	0.00106847
ne	0	0	-0.0125	0.016807	17.238462	20.923733	17.325641	17.282051	28	-3.685272	-10.761538	-7.076267	-0.087179	-3.641682	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.120141	0.04625	0.03625	0.06125	0.783784	NA	NA	NA	NA	NA	NA	NA	NA	-0.342142614718	-0.434308730604	0.00202928	0.00255391
ne	0.125	0.125	0.125	0.086957	17.902564	22.334322	18.712821	18.307692	32	-4.431758	-14.097436	-9.665678	-0.810256	-4.02663	3.2	2.88	3.8	3.5	1	0.32	2.2	1.88	-0.6	0.62	0.129946	0.04625	0.03625	0.06125	0.783784	NA	NA	86.55	32.7798	NA	NA	0.970909809606	53.7702	-0.33663342866	-0.303709018024	0.00236567	0.00203894
ne	0.2	0.2	0.0625	0.044815	15.758974	22.099224	15.010256	15.384615	39	-6.34025	-23.241026	-16.900776	0.748718	-6.714609	13.285714	15.426997	17.571429	15.428571	21	-2.141283	-7.714286	-5.573003	-4.285714	0.001574	0.0927	0.05	0.034375	0.075	0.6875	0.0123276	0.00853822	58.0714	39.9335	0.367288095866	0.00378938	0.3744577173	18.1379	-0.0989961788623	-0.406901671304	0.00049335	0.00231355
